SimTime,LogFile,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,PSO_best_c1,PSO_best_c2,PSO_best_w,Random_best,Greedy_best,PSO_best,LB_Naive,Random_ratio,Greedy_ratio,PSO_ratio
2025-07-10 11:32:56,taskgraph-squeeze_net_tosa_area-0.30_hwscale-0.3_hwvar-10.00_comm-10.00_seed-42_20250710_113138.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,10.0,10.0,0.3,42,0.575,0.1,1.05,1000000000.0,123512.57903781257,8554.903470442063,4053.992297467626,246670.4242690993,30.46690027382789,2.1102416686351337
2025-07-10 11:32:57,taskgraph-anomaly_detection_tosa_area-0.90_hwscale-0.3_hwvar-1.00_comm-1.00_seed-42_20250710_113233.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,1.0,1.0,0.9,42,1.05,0.1,0.575,2940.069045920223,1628.592086247977,1228.8135999638696,841.1905888876021,3.4951283154608235,1.936055999392054,1.460802838496878
2025-07-10 11:32:57,taskgraph-squeeze_net_tosa_area-0.50_hwscale-0.3_hwvar-0.50_comm-1.00_seed-42_20250710_113140.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,0.5,1.0,0.5,42,1.525,0.1,1.05,14549.621131828228,14635.238710105277,8436.948461150634,2543.772727076388,5.719701676552848,5.753359391869048,3.316706862742175
2025-07-10 11:32:58,taskgraph-anomaly_detection_tosa_area-0.90_hwscale-0.3_hwvar-1.00_comm-5.00_seed-42_20250710_113235.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,1.0,5.0,0.9,42,1.05,0.1,0.575,9227.281946872923,4734.560009167254,2519.9501984598937,841.1905888876021,10.969311911911857,5.628403445916196,2.9956947114592642
2025-07-10 11:32:58,taskgraph-anomaly_detection_tosa_area-0.90_hwscale-0.3_hwvar-5.00_comm-0.50_seed-42_20250710_113236.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,5.0,0.5,0.9,42,0.575,0.1,1.05,2637.7843749184335,1768.2438517994158,1610.1104355236246,1063.5783614517968,2.4801034606588153,1.6625421462935204,1.5138615957979862
2025-07-10 11:32:58,taskgraph-anomaly_detection_tosa_area-0.90_hwscale-0.3_hwvar-5.00_comm-1.00_seed-42_20250710_113236.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,5.0,1.0,0.9,42,1.525,0.1,0.575,3433.9306461019064,2444.688691044413,1939.1130162249974,1063.5783614517968,3.228657869096313,2.2985506095736894,1.8231971300902414
2025-07-10 11:32:59,taskgraph-anomaly_detection_tosa_area-0.90_hwscale-0.3_hwvar-5.00_comm-10.00_seed-42_20250710_113236.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,5.0,10.0,0.9,42,0.575,0.1,1.05,16895.436201758865,14620.695797454358,3023.0020527059605,1063.5783614517968,15.88546440404861,13.746702948616724,2.842293677900261
2025-07-10 11:32:59,taskgraph-squeeze_net_tosa_area-0.50_hwscale-0.3_hwvar-1.00_comm-0.50_seed-42_20250710_113142.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,1.0,0.5,0.5,42,0.575,0.1,1.05,10052.451352483502,9589.591585184413,8445.846161724046,2684.949491505328,3.7440001699426957,3.5716096766527885,3.145625714168965
2025-07-10 11:32:59,taskgraph-squeeze_net_tosa_area-0.50_hwscale-0.3_hwvar-1.00_comm-1.00_seed-42_20250710_113143.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,1.0,1.0,0.5,42,0.575,0.1,1.05,14649.086717295704,15590.382485765604,8477.09914809841,2684.949491505328,5.456000853514244,5.806583153646139,3.1572657790838705
2025-07-10 11:32:59,taskgraph-anomaly_detection_tosa_area-0.90_hwscale-0.3_hwvar-1.00_comm-10.00_seed-42_20250710_113237.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,1.0,10.0,0.9,42,0.575,0.1,1.05,16571.892193528565,8617.019912816351,3023.0020527059605,841.1905888876021,19.70052020606101,10.243837754071375,3.5937183471151353
2025-07-10 11:32:59,taskgraph-squeeze_net_tosa_area-0.50_hwscale-0.3_hwvar-5.00_comm-5.00_seed-42_20250710_113144.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,5.0,5.0,0.5,42,0.575,0.1,1.05,50773.261767557,63101.556297783034,8532.814061464682,3672.7132437060673,13.824455762934173,17.181182442141445,2.3232998318306977
2025-07-10 11:33:00,taskgraph-squeeze_net_tosa_area-0.50_hwscale-0.3_hwvar-5.00_comm-10.00_seed-42_20250710_113145.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,5.0,10.0,0.5,42,0.575,0.1,1.05,94217.81602516794,122256.05817440212,8554.903470442063,3672.7132437060673,25.653463740091638,33.28766774370759,2.3293142978430486
2025-07-10 11:33:00,taskgraph-squeeze_net_tosa_area-0.50_hwscale-0.3_hwvar-0.50_comm-10.00_seed-42_20250710_113141.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,0.5,10.0,0.5,42,0.575,0.1,1.05,92840.362450492,114370.01970006613,8551.097878339411,2543.772727076388,36.49711370134682,44.960785404564824,3.3615809255755993
2025-07-10 11:33:00,taskgraph-anomaly_detection_tosa_area-0.90_hwscale-0.3_hwvar-10.00_comm-5.00_seed-42_20250710_113238.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,10.0,5.0,0.9,42,0.575,0.1,1.05,10160.77927531457,7840.078760631113,3023.0020527059605,1151.527430832774,8.823740540827924,6.8084168476657485,2.6252106304751712
2025-07-10 11:33:00,taskgraph-anomaly_detection_tosa_area-0.90_hwscale-0.3_hwvar-5.00_comm-5.00_seed-42_20250710_113237.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,5.0,5.0,0.9,42,0.575,0.1,1.05,9614.98158559781,7856.247405004389,3023.0020527059605,1063.5783614517968,9.040219258008642,7.3866183158150385,2.842293677900261
2025-07-10 11:33:01,taskgraph-anomaly_detection_tosa_area-0.90_hwscale-0.3_hwvar-10.00_comm-10.00_seed-42_20250710_113238.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,10.0,10.0,0.9,42,0.575,0.1,1.05,17441.233891475626,14300.202528167898,3023.0020527059605,1151.527430832774,15.146173182224837,12.418464506595491,2.6252106304751712
